92.7117, 1953, Apr Average, Austria, AUT
96.0706, 1953, May Average, Austria, AUT
158.277, 1953, Jun Average, Austria, AUT
194.356, 1953, Jul Average, Austria, AUT
116.065, 1953, Aug Average, Austria, AUT
72.3105, 1953, Sep Average, Austria, AUT
73.1918, 1953, Oct Average, Austria, AUT
17.4136, 1953, Nov Average, Austria, AUT
37.1137, 1953, Dec Average, Austria, AUT
107.149, 1954, Jan Average, Austria, AUT
29.6805, 1954, Feb Average, Austria, AUT
55.2113, 1954, Mar Average, Austria, AUT
100.611, 1954, Apr Average, Austria, AUT
158.499, 1954, May Average, Austria, AUT
152.708, 1954, Jun Average, Austria, AUT
208.721, 1954, Jul Average, Austria, AUT
122.932, 1954, Aug Average, Austria, AUT
122.957, 1954, Sep Average, Austria, AUT
84.166, 1954, Oct Average, Austria, AUT
67.6503, 1954, Nov Average, Austria, AUT
145.041, 1954, Dec Average, Austria, AUT
43.9237, 1955, Jan Average, Austria, AUT
108.982, 1955, Feb Average, Austria, AUT
49.0857, 1955, Mar Average, Austria, AUT
93.0273, 1955, Apr Average, Austria, AUT
127.321, 1955, May Average, Austria, AUT
129.755, 1955, Jun Average, Austria, AUT
175.182, 1955, Jul Average, Austria, AUT
131.778, 1955, Aug Average, Austria, AUT
106.249, 1955, Sep Average, Austria, AUT
96.4003, 1955, Oct Average, Austria, AUT
44.0653, 1955, Nov Average, Austria, AUT
70.3573, 1955, Dec Average, Austria, AUT
54.579, 1956, Jan Average, Austria, AUT
37.9524, 1956, Feb Average, Austria, AUT
93.9438, 1956, Mar Average, Austria, AUT
123.923, 1956, Apr Average, Austria, AUT
96.6565, 1956, May Average, Austria, AUT
198.064, 1956, Jun Average, Austria, AUT
125.061, 1956, Jul Average, Austria, AUT
144.283, 1956, Aug Average, Austria, AUT
58.8627, 1956, Sep Average, Austria, AUT
160.857, 1956, Oct Average, Austria, AUT
70.8954, 1956, Nov Average, Austria, AUT
45.5561, 1956, Dec Average, Austria, AUT
48.5457, 1957, Jan Average, Austria, AUT
105.799, 1957, Feb Average, Austria, AUT
52.285, 1957, Mar Average, Austria, AUT
109.264, 1957, Apr Average, Austria, AUT
92.8143, 1957, May Average, Austria, AUT
108.835, 1957, Jun Average, Austria, AUT
242.409, 1957, Jul Average, Austria, AUT
139.689, 1957, Aug Average, Austria, AUT
104.388, 1957, Sep Average, Austria, AUT
25.8583, 1957, Oct Average, Austria, AUT
61.0216, 1957, Nov Average, Austria, AUT
48.0626, 1957, Dec Average, Austria, AUT
88.5064, 1958, Jan Average, Austria, AUT
121.368, 1958, Feb Average, Austria, AUT
67.3808, 1958, Mar Average, Austria, AUT
87.0106, 1958, Apr Average, Austria, AUT
44.8462, 1958, May Average, Austria, AUT
196.648, 1958, Jun Average, Austria, AUT
120.959, 1958, Jul Average, Austria, AUT
143.466, 1958, Aug Average, Austria, AUT
102.606, 1958, Sep Average, Austria, AUT
150.073, 1958, Oct Average, Austria, AUT
87.4865, 1958, Nov Average, Austria, AUT
108.594, 1958, Dec Average, Austria, AUT
41.0095, 1959, Jan Average, Austria, AUT
17.5648, 1959, Feb Average, Austria, AUT
63.0843, 1959, Mar Average, Austria, AUT
119.751, 1959, Apr Average, Austria, AUT
106.959, 1959, May Average, Austria, AUT
210.961, 1959, Jun Average, Austria, AUT
143.96, 1959, Jul Average, Austria, AUT
131.215, 1959, Aug Average, Austria, AUT
29.9112, 1959, Sep Average, Austria, AUT
55.0814, 1959, Oct Average, Austria, AUT
75.436, 1959, Nov Average, Austria, AUT
138.829, 1959, Dec Average, Austria, AUT
63.2466, 1960, Jan Average, Austria, AUT
64.3286, 1960, Feb Average, Austria, AUT
106.582, 1960, Mar Average, Austria, AUT
62.8735, 1960, Apr Average, Austria, AUT
78.3075, 1960, May Average, Austria, AUT
134.937, 1960, Jun Average, Austria, AUT
162.928, 1960, Jul Average, Austria, AUT
151.238, 1960, Aug Average, Austria, AUT
144.289, 1960, Sep Average, Austria, AUT
116.853, 1960, Oct Average, Austria, AUT
87.8558, 1960, Nov Average, Austria, AUT
91.3111, 1960, Dec Average, Austria, AUT
44.7932, 1961, Jan Average, Austria, AUT
72.8139, 1961, Feb Average, Austria, AUT
48.6896, 1961, Mar Average, Austria, AUT
83.511, 1961, Apr Average, Austria, AUT
145.666, 1961, May Average, Austria, AUT
119.088, 1961, Jun Average, Austria, AUT
129.44, 1961, Jul Average, Austria, AUT
99.7882, 1961, Aug Average, Austria, AUT
35.9746, 1961, Sep Average, Austria, AUT
97.6142, 1961, Oct Average, Austria, AUT
89.2381, 1961, Nov Average, Austria, AUT
116.983, 1961, Dec Average, Austria, AUT
90.0598, 1962, Jan Average, Austria, AUT
73.5344, 1962, Feb Average, Austria, AUT
71.7194, 1962, Mar Average, Austria, AUT
88.7902, 1962, Apr Average, Austria, AUT
183.752, 1962, May Average, Austria, AUT
103.57, 1962, Jun Average, Austria, AUT
144.471, 1962, Jul Average, Austria, AUT
72.2103, 1962, Aug Average, Austria, AUT
92.5599, 1962, Sep Average, Austria, AUT
72.7285, 1962, Oct Average, Austria, AUT
113.086, 1962, Nov Average, Austria, AUT
92.4241, 1962, Dec Average, Austria, AUT
57.3445, 1963, Jan Average, Austria, AUT
40.9857, 1963, Feb Average, Austria, AUT
84.9081, 1963, Mar Average, Austria, AUT
65.5931, 1963, Apr Average, Austria, AUT
109.522, 1963, May Average, Austria, AUT
135.525, 1963, Jun Average, Austria, AUT
91.9978, 1963, Jul Average, Austria, AUT
178.088, 1963, Aug Average, Austria, AUT
89.1983, 1963, Sep Average, Austria, AUT
41.9415, 1963, Oct Average, Austria, AUT
123.461, 1963, Nov Average, Austria, AUT
37.7188, 1963, Dec Average, Austria, AUT
10.6815, 1964, Jan Average, Austria, AUT
37.4129, 1964, Feb Average, Austria, AUT
92.3452, 1964, Mar Average, Austria, AUT
114.293, 1964, Apr Average, Austria, AUT
112.076, 1964, May Average, Austria, AUT
123.597, 1964, Jun Average, Austria, AUT
100.801, 1964, Jul Average, Austria, AUT
132.14, 1964, Aug Average, Austria, AUT
69.1127, 1964, Sep Average, Austria, AUT
226.751, 1964, Oct Average, Austria, AUT
98.9766, 1964, Nov Average, Austria, AUT
87.6607, 1964, Dec Average, Austria, AUT
74.1257, 1965, Jan Average, Austria, AUT
47.5399, 1965, Feb Average, Austria, AUT
88.4912, 1965, Mar Average, Austria, AUT
168.842, 1965, Apr Average, Austria, AUT
181.159, 1965, May Average, Austria, AUT
161.785, 1965, Jun Average, Austria, AUT
177.936, 1965, Jul Average, Austria, AUT
128.643, 1965, Aug Average, Austria, AUT
138.315, 1965, Sep Average, Austria, AUT
3.12684, 1965, Oct Average, Austria, AUT
105.381, 1965, Nov Average, Austria, AUT
111.654, 1965, Dec Average, Austria, AUT
46.3945, 1966, Jan Average, Austria, AUT
70.2411, 1966, Feb Average, Austria, AUT
73.8577, 1966, Mar Average, Austria, AUT
90.1926, 1966, Apr Average, Austria, AUT
117.81, 1966, May Average, Austria, AUT
150.27, 1966, Jun Average, Austria, AUT
197.904, 1966, Jul Average, Austria, AUT
226.095, 1966, Aug Average, Austria, AUT
63.7742, 1966, Sep Average, Austria, AUT
80.9671, 1966, Oct Average, Austria, AUT
139.257, 1966, Nov Average, Austria, AUT
117.434, 1966, Dec Average, Austria, AUT
59.6682, 1967, Jan Average, Austria, AUT
55.8211, 1967, Feb Average, Austria, AUT
111.138, 1967, Mar Average, Austria, AUT
100.021, 1967, Apr Average, Austria, AUT
124.552, 1967, May Average, Austria, AUT
105.007, 1967, Jun Average, Austria, AUT
112.834, 1967, Jul Average, Austria, AUT
89.8035, 1967, Aug Average, Austria, AUT
146.247, 1967, Sep Average, Austria, AUT
55.2295, 1967, Oct Average, Austria, AUT
81.7358, 1967, Nov Average, Austria, AUT
60.1424, 1967, Dec Average, Austria, AUT
103.881, 1968, Jan Average, Austria, AUT
47.4202, 1968, Feb Average, Austria, AUT
43.1548, 1968, Mar Average, Austria, AUT
55.1465, 1968, Apr Average, Austria, AUT
94.6703, 1968, May Average, Austria, AUT
120.27, 1968, Jun Average, Austria, AUT
152.1, 1968, Jul Average, Austria, AUT
171.235, 1968, Aug Average, Austria, AUT
109.963, 1968, Sep Average, Austria, AUT
55.2648, 1968, Oct Average, Austria, AUT
83.6821, 1968, Nov Average, Austria, AUT
54.1252, 1968, Dec Average, Austria, AUT
78.1306, 1969, Jan Average, Austria, AUT
72.6481, 1969, Feb Average, Austria, AUT
52.5392, 1969, Mar Average, Austria, AUT
65.159, 1969, Apr Average, Austria, AUT
72.4708, 1969, May Average, Austria, AUT
177.625, 1969, Jun Average, Austria, AUT
102.319, 1969, Jul Average, Austria, AUT
164.983, 1969, Aug Average, Austria, AUT
69.085, 1969, Sep Average, Austria, AUT
21.1985, 1969, Oct Average, Austria, AUT
101.377, 1969, Nov Average, Austria, AUT
63.9189, 1969, Dec Average, Austria, AUT
40.707, 1970, Jan Average, Austria, AUT
143.307, 1970, Feb Average, Austria, AUT
94.1963, 1970, Mar Average, Austria, AUT
127.568, 1970, Apr Average, Austria, AUT
90.0349, 1970, May Average, Austria, AUT
124.113, 1970, Jun Average, Austria, AUT
141.823, 1970, Jul Average, Austria, AUT
193.694, 1970, Aug Average, Austria, AUT
68.3384, 1970, Sep Average, Austria, AUT
107.287, 1970, Oct Average, Austria, AUT
101.523, 1970, Nov Average, Austria, AUT
55.3884, 1970, Dec Average, Austria, AUT
32.0069, 1971, Jan Average, Austria, AUT
53.8113, 1971, Feb Average, Austria, AUT
64.1754, 1971, Mar Average, Austria, AUT
49.7521, 1971, Apr Average, Austria, AUT
83.2685, 1971, May Average, Austria, AUT
139.04, 1971, Jun Average, Austria, AUT
79.2825, 1971, Jul Average, Austria, AUT
134.974, 1971, Aug Average, Austria, AUT
66.642, 1971, Sep Average, Austria, AUT
27.1839, 1971, Oct Average, Austria, AUT
90.5978, 1971, Nov Average, Austria, AUT
53.3941, 1971, Dec Average, Austria, AUT
41.4039, 1972, Jan Average, Austria, AUT
65.8397, 1972, Feb Average, Austria, AUT
37.977, 1972, Mar Average, Austria, AUT
166.595, 1972, Apr Average, Austria, AUT
150.133, 1972, May Average, Austria, AUT
133.994, 1972, Jun Average, Austria, AUT
211.112, 1972, Jul Average, Austria, AUT
82.4046, 1972, Aug Average, Austria, AUT
66.6418, 1972, Sep Average, Austria, AUT
66.3941, 1972, Oct Average, Austria, AUT
102.236, 1972, Nov Average, Austria, AUT
26.5031, 1972, Dec Average, Austria, AUT
53.7098, 1973, Jan Average, Austria, AUT
64.9453, 1973, Feb Average, Austria, AUT
41.3335, 1973, Mar Average, Austria, AUT
100.905, 1973, Apr Average, Austria, AUT
63.0119, 1973, May Average, Austria, AUT
175.035, 1973, Jun Average, Austria, AUT
110.909, 1973, Jul Average, Austria, AUT
71.2053, 1973, Aug Average, Austria, AUT
144.33, 1973, Sep Average, Austria, AUT
71.9742, 1973, Oct Average, Austria, AUT
100.882, 1973, Nov Average, Austria, AUT
80.518, 1973, Dec Average, Austria, AUT
75.7194, 1974, Jan Average, Austria, AUT
49.22, 1974, Feb Average, Austria, AUT
64.1742, 1974, Mar Average, Austria, AUT
51.1011, 1974, Apr Average, Austria, AUT
110.651, 1974, May Average, Austria, AUT
163.793, 1974, Jun Average, Austria, AUT
138.91, 1974, Jul Average, Austria, AUT
120.217, 1974, Aug Average, Austria, AUT
104.807, 1974, Sep Average, Austria, AUT
117.242, 1974, Oct Average, Austria, AUT
81.5102, 1974, Nov Average, Austria, AUT
117.363, 1974, Dec Average, Austria, AUT
65.8536, 1975, Jan Average, Austria, AUT
18.2861, 1975, Feb Average, Austria, AUT
134.592, 1975, Mar Average, Austria, AUT
93.2264, 1975, Apr Average, Austria, AUT
102.131, 1975, May Average, Austria, AUT
202.728, 1975, Jun Average, Austria, AUT
175.828, 1975, Jul Average, Austria, AUT
130.508, 1975, Aug Average, Austria, AUT
50.7606, 1975, Sep Average, Austria, AUT
64.8344, 1975, Oct Average, Austria, AUT
82.9292, 1975, Nov Average, Austria, AUT
35.8569, 1975, Dec Average, Austria, AUT
93.1878, 1976, Jan Average, Austria, AUT
33.3856, 1976, Feb Average, Austria, AUT
21.2013, 1976, Mar Average, Austria, AUT
76.7315, 1976, Apr Average, Austria, AUT
117.368, 1976, May Average, Austria, AUT
64.1706, 1976, Jun Average, Austria, AUT
150.329, 1976, Jul Average, Austria, AUT
98.797, 1976, Aug Average, Austria, AUT
126.398, 1976, Sep Average, Austria, AUT
90.975, 1976, Oct Average, Austria, AUT
98.0834, 1976, Nov Average, Austria, AUT
85.9341, 1976, Dec Average, Austria, AUT
111.215, 1977, Jan Average, Austria, AUT
125.293, 1977, Feb Average, Austria, AUT
79.1607, 1977, Mar Average, Austria, AUT
115.862, 1977, Apr Average, Austria, AUT
79.7196, 1977, May Average, Austria, AUT
103.461, 1977, Jun Average, Austria, AUT
142.705, 1977, Jul Average, Austria, AUT
138.025, 1977, Aug Average, Austria, AUT
63.7923, 1977, Sep Average, Austria, AUT
30.9988, 1977, Oct Average, Austria, AUT
72.1584, 1977, Nov Average, Austria, AUT
67.0081, 1977, Dec Average, Austria, AUT
77.9347, 1978, Jan Average, Austria, AUT
57.5645, 1978, Feb Average, Austria, AUT
90.8138, 1978, Mar Average, Austria, AUT
81.9999, 1978, Apr Average, Austria, AUT
123.021, 1978, May Average, Austria, AUT
118.451, 1978, Jun Average, Austria, AUT
136.325, 1978, Jul Average, Austria, AUT
90.7408, 1978, Aug Average, Austria, AUT
116.826, 1978, Sep Average, Austria, AUT
75.7399, 1978, Oct Average, Austria, AUT
34.9306, 1978, Nov Average, Austria, AUT
53.1021, 1978, Dec Average, Austria, AUT
87.7588, 1979, Jan Average, Austria, AUT
71.9798, 1979, Feb Average, Austria, AUT
134.943, 1979, Mar Average, Austria, AUT
117.924, 1979, Apr Average, Austria, AUT
69.9918, 1979, May Average, Austria, AUT
194.457, 1979, Jun Average, Austria, AUT
136.908, 1979, Jul Average, Austria, AUT
133.146, 1979, Aug Average, Austria, AUT
108.111, 1979, Sep Average, Austria, AUT
49.7928, 1979, Oct Average, Austria, AUT
180.808, 1979, Nov Average, Austria, AUT
92.073, 1979, Dec Average, Austria, AUT
59.5037, 1980, Jan Average, Austria, AUT
46.5639, 1980, Feb Average, Austria, AUT
64.3993, 1980, Mar Average, Austria, AUT
112.621, 1980, Apr Average, Austria, AUT
66.8705, 1980, May Average, Austria, AUT
139.389, 1980, Jun Average, Austria, AUT
130.562, 1980, Jul Average, Austria, AUT
111.08, 1980, Aug Average, Austria, AUT
64.5355, 1980, Sep Average, Austria, AUT
175.065, 1980, Oct Average, Austria, AUT
93.6439, 1980, Nov Average, Austria, AUT
72.6308, 1980, Dec Average, Austria, AUT
79.5959, 1981, Jan Average, Austria, AUT
37.8298, 1981, Feb Average, Austria, AUT
73.9973, 1981, Mar Average, Austria, AUT
36.7313, 1981, Apr Average, Austria, AUT
106.191, 1981, May Average, Austria, AUT
109.415, 1981, Jun Average, Austria, AUT
179.881, 1981, Jul Average, Austria, AUT
102.067, 1981, Aug Average, Austria, AUT
146.861, 1981, Sep Average, Austria, AUT
121.092, 1981, Oct Average, Austria, AUT
72.0792, 1981, Nov Average, Austria, AUT
113.505, 1981, Dec Average, Austria, AUT
111.355, 1982, Jan Average, Austria, AUT
19.0797, 1982, Feb Average, Austria, AUT
66.7324, 1982, Mar Average, Austria, AUT
36.0266, 1982, Apr Average, Austria, AUT
106.514, 1982, May Average, Austria, AUT
142.826, 1982, Jun Average, Austria, AUT
117.938, 1982, Jul Average, Austria, AUT
137.204, 1982, Aug Average, Austria, AUT
68.172, 1982, Sep Average, Austria, AUT
111.159, 1982, Oct Average, Austria, AUT
70.3919, 1982, Nov Average, Austria, AUT
110.016, 1982, Dec Average, Austria, AUT
94.5791, 1983, Jan Average, Austria, AUT
57.3339, 1983, Feb Average, Austria, AUT
54.8262, 1983, Mar Average, Austria, AUT
71.6918, 1983, Apr Average, Austria, AUT
126.913, 1983, May Average, Austria, AUT
129.953, 1983, Jun Average, Austria, AUT
59.0287, 1983, Jul Average, Austria, AUT
113.513, 1983, Aug Average, Austria, AUT
98.2075, 1983, Sep Average, Austria, AUT
71.8724, 1983, Oct Average, Austria, AUT
54.0162, 1983, Nov Average, Austria, AUT
77.6742, 1983, Dec Average, Austria, AUT
67.5596, 1984, Jan Average, Austria, AUT
98.815, 1984, Feb Average, Austria, AUT
56.3043, 1984, Mar Average, Austria, AUT
77.757, 1984, Apr Average, Austria, AUT
129.785, 1984, May Average, Austria, AUT
86.8, 1984, Jun Average, Austria, AUT
101.979, 1984, Jul Average, Austria, AUT
117.692, 1984, Aug Average, Austria, AUT
156.734, 1984, Sep Average, Austria, AUT
63.1581, 1984, Oct Average, Austria, AUT
43.9964, 1984, Nov Average, Austria, AUT
50.3393, 1984, Dec Average, Austria, AUT
66.1723, 1985, Jan Average, Austria, AUT
56.6475, 1985, Feb Average, Austria, AUT
98.1583, 1985, Mar Average, Austria, AUT
93.2428, 1985, Apr Average, Austria, AUT
112.32, 1985, May Average, Austria, AUT
157, 1985, Jun Average, Austria, AUT
113.026, 1985, Jul Average, Austria, AUT
207.917, 1985, Aug Average, Austria, AUT
57.0541, 1985, Sep Average, Austria, AUT
28.4019, 1985, Oct Average, Austria, AUT
119.804, 1985, Nov Average, Austria, AUT
80.4033, 1985, Dec Average, Austria, AUT
117.942, 1986, Jan Average, Austria, AUT
68.3074, 1986, Feb Average, Austria, AUT
73.3435, 1986, Mar Average, Austria, AUT
81.4312, 1986, Apr Average, Austria, AUT
121.072, 1986, May Average, Austria, AUT
110.883, 1986, Jun Average, Austria, AUT
92.4431, 1986, Jul Average, Austria, AUT
143.189, 1986, Aug Average, Austria, AUT
58.7153, 1986, Sep Average, Austria, AUT
70.4813, 1986, Oct Average, Austria, AUT
48.774, 1986, Nov Average, Austria, AUT
85.3526, 1986, Dec Average, Austria, AUT
86.7691, 1987, Jan Average, Austria, AUT
105.314, 1987, Feb Average, Austria, AUT
99.0838, 1987, Mar Average, Austria, AUT
64.9125, 1987, Apr Average, Austria, AUT
164.21, 1987, May Average, Austria, AUT
125.031, 1987, Jun Average, Austria, AUT
158.715, 1987, Jul Average, Austria, AUT
114.395, 1987, Aug Average, Austria, AUT
91.4762, 1987, Sep Average, Austria, AUT
65.5205, 1987, Oct Average, Austria, AUT
109.624, 1987, Nov Average, Austria, AUT
71.2583, 1987, Dec Average, Austria, AUT
68.9091, 1988, Jan Average, Austria, AUT
79.8288, 1988, Feb Average, Austria, AUT
136.231, 1988, Mar Average, Austria, AUT
60.928, 1988, Apr Average, Austria, AUT
88.7237, 1988, May Average, Austria, AUT
116.559, 1988, Jun Average, Austria, AUT
125.088, 1988, Jul Average, Austria, AUT
151.613, 1988, Aug Average, Austria, AUT
109.206, 1988, Sep Average, Austria, AUT
74.2767, 1988, Oct Average, Austria, AUT
56.215, 1988, Nov Average, Austria, AUT
112.13, 1988, Dec Average, Austria, AUT
24.732, 1989, Jan Average, Austria, AUT
65.7104, 1989, Feb Average, Austria, AUT
54.3274, 1989, Mar Average, Austria, AUT
145.156, 1989, Apr Average, Austria, AUT
92.0322, 1989, May Average, Austria, AUT
136.749, 1989, Jun Average, Austria, AUT
185.071, 1989, Jul Average, Austria, AUT
139.72, 1989, Aug Average, Austria, AUT
114.336, 1989, Sep Average, Austria, AUT
44.9066, 1989, Oct Average, Austria, AUT
56.5942, 1989, Nov Average, Austria, AUT
46.0016, 1989, Dec Average, Austria, AUT
25.2868, 1990, Jan Average, Austria, AUT
109.694, 1990, Feb Average, Austria, AUT
64.7874, 1990, Mar Average, Austria, AUT
112.626, 1990, Apr Average, Austria, AUT
68.8995, 1990, May Average, Austria, AUT
158.802, 1990, Jun Average, Austria, AUT
126.447, 1990, Jul Average, Austria, AUT
78.8, 1990, Aug Average, Austria, AUT
113.734, 1990, Sep Average, Austria, AUT
113.983, 1990, Oct Average, Austria, AUT
124.48, 1990, Nov Average, Austria, AUT
65.2818, 1990, Dec Average, Austria, AUT
32.4641, 1991, Jan Average, Austria, AUT
32.5013, 1991, Feb Average, Austria, AUT
58.8299, 1991, Mar Average, Austria, AUT
51.133, 1991, Apr Average, Austria, AUT
154.42, 1991, May Average, Austria, AUT
155.191, 1991, Jun Average, Austria, AUT
179.796, 1991, Jul Average, Austria, AUT
91.1998, 1991, Aug Average, Austria, AUT
79.891, 1991, Sep Average, Austria, AUT
52.2473, 1991, Oct Average, Austria, AUT
132.899, 1991, Nov Average, Austria, AUT
115.836, 1991, Dec Average, Austria, AUT
17.7356, 1992, Jan Average, Austria, AUT
53.7392, 1992, Feb Average, Austria, AUT
135.903, 1992, Mar Average, Austria, AUT
102.574, 1992, Apr Average, Austria, AUT
31.5083, 1992, May Average, Austria, AUT
129.487, 1992, Jun Average, Austria, AUT
96.4036, 1992, Jul Average, Austria, AUT
90.6868, 1992, Aug Average, Austria, AUT
93.7351, 1992, Sep Average, Austria, AUT
154.119, 1992, Oct Average, Austria, AUT
139.634, 1992, Nov Average, Austria, AUT
99.0733, 1992, Dec Average, Austria, AUT
47.6063, 1993, Jan Average, Austria, AUT
28.4303, 1993, Feb Average, Austria, AUT
61.2642, 1993, Mar Average, Austria, AUT
60.723, 1993, Apr Average, Austria, AUT
59.2885, 1993, May Average, Austria, AUT
128.287, 1993, Jun Average, Austria, AUT
174.075, 1993, Jul Average, Austria, AUT
123.147, 1993, Aug Average, Austria, AUT
104.412, 1993, Sep Average, Austria, AUT
154.736, 1993, Oct Average, Austria, AUT
60.7441, 1993, Nov Average, Austria, AUT
98.8571, 1993, Dec Average, Austria, AUT
71.9594, 1994, Jan Average, Austria, AUT
29.3977, 1994, Feb Average, Austria, AUT
65.8612, 1994, Mar Average, Austria, AUT
147.979, 1994, Apr Average, Austria, AUT
109.646, 1994, May Average, Austria, AUT
99.3388, 1994, Jun Average, Austria, AUT
86.3991, 1994, Jul Average, Austria, AUT
133.369, 1994, Aug Average, Austria, AUT
98.8464, 1994, Sep Average, Austria, AUT
84.7455, 1994, Oct Average, Austria, AUT
85.1017, 1994, Nov Average, Austria, AUT
79.8182, 1994, Dec Average, Austria, AUT
83.725, 1995, Jan Average, Austria, AUT
77.5543, 1995, Feb Average, Austria, AUT
107.02, 1995, Mar Average, Austria, AUT
96.4306, 1995, Apr Average, Austria, AUT
98.7617, 1995, May Average, Austria, AUT
172.713, 1995, Jun Average, Austria, AUT
92.7344, 1995, Jul Average, Austria, AUT
161.305, 1995, Aug Average, Austria, AUT
137.178, 1995, Sep Average, Austria, AUT
13.9653, 1995, Oct Average, Austria, AUT
69.7686, 1995, Nov Average, Austria, AUT
99.5581, 1995, Dec Average, Austria, AUT
39.9557, 1996, Jan Average, Austria, AUT
49.3471, 1996, Feb Average, Austria, AUT
43.1666, 1996, Mar Average, Austria, AUT
100.639, 1996, Apr Average, Austria, AUT
164.043, 1996, May Average, Austria, AUT
135.031, 1996, Jun Average, Austria, AUT
118.664, 1996, Jul Average, Austria, AUT
153.081, 1996, Aug Average, Austria, AUT
132.816, 1996, Sep Average, Austria, AUT
146.944, 1996, Oct Average, Austria, AUT
121.536, 1996, Nov Average, Austria, AUT
37.6712, 1996, Dec Average, Austria, AUT
27.2374, 1997, Jan Average, Austria, AUT
40.0461, 1997, Feb Average, Austria, AUT
95.2364, 1997, Mar Average, Austria, AUT
93.1532, 1997, Apr Average, Austria, AUT
80.9703, 1997, May Average, Austria, AUT
149.204, 1997, Jun Average, Austria, AUT
200.093, 1997, Jul Average, Austria, AUT
92.0987, 1997, Aug Average, Austria, AUT
56.3466, 1997, Sep Average, Austria, AUT
73.6094, 1997, Oct Average, Austria, AUT
107.602, 1997, Nov Average, Austria, AUT
97.7738, 1997, Dec Average, Austria, AUT
32.8686, 1998, Jan Average, Austria, AUT
15.1869, 1998, Feb Average, Austria, AUT
84.9621, 1998, Mar Average, Austria, AUT
90.1458, 1998, Apr Average, Austria, AUT
64.4905, 1998, May Average, Austria, AUT
149.859, 1998, Jun Average, Austria, AUT
180.859, 1998, Jul Average, Austria, AUT
99.735, 1998, Aug Average, Austria, AUT
166.418, 1998, Sep Average, Austria, AUT
152.451, 1998, Oct Average, Austria, AUT
85.5992, 1998, Nov Average, Austria, AUT
45.2855, 1998, Dec Average, Austria, AUT
48.1602, 1999, Jan Average, Austria, AUT
115.884, 1999, Feb Average, Austria, AUT
63.9558, 1999, Mar Average, Austria, AUT
106.246, 1999, Apr Average, Austria, AUT
138.64, 1999, May Average, Austria, AUT
130.305, 1999, Jun Average, Austria, AUT
154.89, 1999, Jul Average, Austria, AUT
155.865, 1999, Aug Average, Austria, AUT
92.9988, 1999, Sep Average, Austria, AUT
58.4553, 1999, Oct Average, Austria, AUT
83.262, 1999, Nov Average, Austria, AUT
93.1305, 1999, Dec Average, Austria, AUT
56.7314, 2000, Jan Average, Austria, AUT
63.058, 2000, Feb Average, Austria, AUT
148.638, 2000, Mar Average, Austria, AUT
55.4908, 2000, Apr Average, Austria, AUT
104.9, 2000, May Average, Austria, AUT
96.2253, 2000, Jun Average, Austria, AUT
155.825, 2000, Jul Average, Austria, AUT
121.309, 2000, Aug Average, Austria, AUT
98.3257, 2000, Sep Average, Austria, AUT
142.56, 2000, Oct Average, Austria, AUT
130.04, 2000, Nov Average, Austria, AUT
72.6041, 2000, Dec Average, Austria, AUT
72.6757, 2001, Jan Average, Austria, AUT
58.0672, 2001, Feb Average, Austria, AUT
121.19, 2001, Mar Average, Austria, AUT
118.419, 2001, Apr Average, Austria, AUT
65.093, 2001, May Average, Austria, AUT
144.268, 2001, Jun Average, Austria, AUT
106.773, 2001, Jul Average, Austria, AUT
112.225, 2001, Aug Average, Austria, AUT
165.363, 2001, Sep Average, Austria, AUT
32.9747, 2001, Oct Average, Austria, AUT
73.8256, 2001, Nov Average, Austria, AUT
67.0779, 2001, Dec Average, Austria, AUT
20.9963, 2002, Jan Average, Austria, AUT
67.4437, 2002, Feb Average, Austria, AUT
116.986, 2002, Mar Average, Austria, AUT
86.914, 2002, Apr Average, Austria, AUT
81.9999, 2002, May Average, Austria, AUT
120.606, 2002, Jun Average, Austria, AUT
130.141, 2002, Jul Average, Austria, AUT
202.281, 2002, Aug Average, Austria, AUT
108.711, 2002, Sep Average, Austria, AUT
121.531, 2002, Oct Average, Austria, AUT
144.221, 2002, Nov Average, Austria, AUT
88.5526, 2002, Dec Average, Austria, AUT
69.8269, 2003, Jan Average, Austria, AUT
22.1794, 2003, Feb Average, Austria, AUT
21.5325, 2003, Mar Average, Austria, AUT
58.0719, 2003, Apr Average, Austria, AUT
100.484, 2003, May Average, Austria, AUT
94.0118, 2003, Jun Average, Austria, AUT
130.003, 2003, Jul Average, Austria, AUT
85.5852, 2003, Aug Average, Austria, AUT
75.0798, 2003, Sep Average, Austria, AUT
135.162, 2003, Oct Average, Austria, AUT
78.7141, 2003, Nov Average, Austria, AUT
63.322, 2003, Dec Average, Austria, AUT
84.8939, 2004, Jan Average, Austria, AUT
76.2288, 2004, Feb Average, Austria, AUT
79.1656, 2004, Mar Average, Austria, AUT
65.0357, 2004, Apr Average, Austria, AUT
114.691, 2004, May Average, Austria, AUT
177.599, 2004, Jun Average, Austria, AUT
114.724, 2004, Jul Average, Austria, AUT
121.186, 2004, Aug Average, Austria, AUT
89.553, 2004, Sep Average, Austria, AUT
105.798, 2004, Oct Average, Austria, AUT
68.1374, 2004, Nov Average, Austria, AUT
43.1757, 2004, Dec Average, Austria, AUT
58.9224, 2005, Jan Average, Austria, AUT
71.3677, 2005, Feb Average, Austria, AUT
50.0286, 2005, Mar Average, Austria, AUT
108.847, 2005, Apr Average, Austria, AUT
112.699, 2005, May Average, Austria, AUT
